dataset,representation,predictor,explainer,seed,variant,component_id,component_split,left_index,right_index,average_precision,prevalence,normalized_ap_lift,supported_atom_fraction,true_delta,predicted_delta,absolute_signed_delta_error,gap_score
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,trained,19,test,489,563,0.3800589455591398,0.2631578947368421,0.1586514261159755,0.75,1.1534518935905105,0.5797095894813538,0.5737423041091567,-0.5737423041091567
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,1,calibration,8,94,0.6915571183428326,0.5675675675675675,0.28672583616780045,0.43243243243243246,1.2141448760911804,-0.12963128089904785,1.3437761569902282,-1.3437761569902282
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,3,test,20,97,0.4965232294034002,0.5094339622641509,-0.02631803236999187,0.8867924528301887,1.041392685158225,0.2169637680053711,0.8244289171528538,-0.8244289171528538
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,5,calibration,40,43,0.22986831703765342,0.2631578947368421,-0.04517871259175604,0.6578947368421053,-2.062147906748845,-0.01270514726638794,2.049442759482457,-2.049442759482457
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,8,test,70,76,0.7768537186379928,0.2222222222222222,0.7130976382488479,0.8888888888888888,-1.1710704576806306,-0.7590988874435425,0.4119715702370881,-0.4119715702370881
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,10,test,80,81,0.6392046445617874,0.28,0.4988953396691491,0.8,1.041392685158225,0.09599673748016357,0.9453959476780613,-0.9453959476780613
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,11,calibration,117,130,0.09377880184331797,0.11428571428571428,-0.023152965660770037,1.0,-1.3424226808222062,-0.5692138671875,0.7732088136347062,-0.7732088136347062
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,13,calibration,142,156,0.2544510530702544,0.3469387755102041,-0.14162182498617293,0.9183673469387755,-2.3424226808222057,0.08120131492614746,2.423623995748353,-2.423623995748353
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,17,test,377,546,0.7930647293874357,0.4342105263157895,0.634253940312677,0.9736842105263158,1.3130759152940494,-0.13281476497650146,1.445890680270551,-1.445890680270551
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,18,calibration,445,553,0.4993158085477377,0.29333333333333333,0.2914846347373647,0.9733333333333334,1.0619548440731141,0.4439542889595032,0.618000555113611,-0.618000555113611
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,trained,19,test,489,563,0.47415747028757654,0.2631578947368421,0.28635656681885385,0.9736842105263158,1.1534518935905105,0.5797095894813538,0.5737423041091567,-0.5737423041091567
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,1,calibration,8,94,0.588159588159588,0.5675675675675675,0.04761904761904735,0.02702702702702703,1.2141448760911804,0.07366737723350525,1.1404774988576751,-1.1404774988576751
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,3,test,20,97,0.5862377067345862,0.5094339622641509,0.15656147911281032,0.5471698113207547,1.041392685158225,0.10597342252731323,0.9354192626309117,-0.9354192626309117
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,5,calibration,40,43,0.444078947368421,0.2631578947368421,0.24553571428571425,0.21052631578947367,-2.062147906748845,0.09655556082725525,2.1587034675761,-2.1587034675761
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,8,test,70,76,0.8249158249158249,0.2222222222222222,0.774891774891775,0.5555555555555556,-1.1710704576806306,-0.0509515106678009,1.1201189470128297,-1.1201189470128297
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,10,test,80,81,0.5669384723586404,0.28,0.39852565605366713,0.52,1.041392685158225,0.17713600397109985,0.8642566811871251,-0.8642566811871251
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,11,calibration,117,130,0.21071428571428572,0.11428571428571428,0.1088709677419355,0.7428571428571429,-1.3424226808222062,-0.18400275707244873,1.1584199237497574,-1.1584199237497574
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,13,calibration,142,156,0.7695078031212486,0.3469387755102041,0.6470588235294118,0.5510204081632653,-2.3424226808222057,-0.11948302388191223,2.2229396569402935,-2.2229396569402935
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,17,test,377,546,0.7082831877210073,0.4342105263157895,0.48440749457666404,0.7631578947368421,1.3130759152940494,-0.13442851603031158,1.447504431324361,-1.447504431324361
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,18,calibration,445,553,0.7636172191954418,0.29333333333333333,0.6654960648992101,0.76,1.0619548440731141,0.6418955624103546,0.4200592816627595,-0.4200592816627595
CHEMBL2835_Ki,morgan,mlp,crem_mean,42,label_permuted,19,test,489,563,0.5818423693124457,0.2631578947368421,0.43250035835260486,0.75,1.1534518935905105,0.3658483326435089,0.7876035609470016,-0.7876035609470016
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,1,calibration,8,94,0.5813530367101796,0.5675675675675675,0.031878897392290315,0.43243243243243246,1.2141448760911804,0.07366737723350525,1.1404774988576751,-1.1404774988576751
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,3,test,20,97,0.593727452720513,0.5094339622641509,0.17182903823796875,0.8867924528301887,1.041392685158225,0.10597342252731323,0.9354192626309117,-0.9354192626309117
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,5,calibration,40,43,0.2361291866028708,0.2631578947368421,-0.03668181818181818,0.6578947368421053,-2.062147906748845,0.09655556082725525,2.1587034675761,-2.1587034675761
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,8,test,70,76,0.8107666570901865,0.2222222222222222,0.7566999876873826,0.8888888888888888,-1.1710704576806306,-0.0509515106678009,1.1201189470128297,-1.1201189470128297
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,10,test,80,81,0.7319009421950597,0.28,0.6276401974931385,0.8,1.041392685158225,0.17713600397109985,0.8642566811871251,-0.8642566811871251
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,11,calibration,117,130,0.7625,0.11428571428571428,0.7318548387096774,1.0,-1.3424226808222062,-0.18400275707244873,1.1584199237497574,-1.1584199237497574
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,13,calibration,142,156,0.6504570038645353,0.3469387755102041,0.4647622871675697,0.9183673469387755,-2.3424226808222057,-0.11948302388191223,2.2229396569402935,-2.2229396569402935
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,17,test,377,546,0.7246822678274716,0.4342105263157895,0.5133919152299498,0.9736842105263158,1.3130759152940494,-0.13442851603031158,1.447504431324361,-1.447504431324361
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,18,calibration,445,553,0.886700579421398,0.29333333333333333,0.8396706312566953,0.9733333333333334,1.0619548440731141,0.6418955624103546,0.4200592816627595,-0.4200592816627595
CHEMBL2835_Ki,morgan,mlp,crem_lime,42,label_permuted,19,test,489,563,0.4952219975345192,0.2631578947368421,0.31494413951113315,0.9736842105263158,1.1534518935905105,0.3658483326435089,0.7876035609470016,-0.7876035609470016
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,1,calibration,22,1445,0.6206128230901371,0.5357142857142857,0.18285838819414146,0.6785714285714286,-1.2741578492636796,0.884644627571106,2.1588024768347855,-2.1588024768347855
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,4,calibration,85,88,0.625,0.375,0.4,0.4166666666666667,2.1319392952104246,0.2065015435218811,1.9254377516885435,-1.9254377516885435
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,6,test,131,270,0.1865473538592489,0.20689655172413793,-0.025657684264425305,0.6896551724137931,-1.5000381344038098,-0.011807680130004883,1.488230454273805,-1.488230454273805
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,7,calibration,137,605,0.10738416988416988,0.07272727272727272,0.037375085169202814,0.6727272727272727,-1.2999889376778877,0.0,1.2999889376778877,-1.2999889376778877
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,11,test,176,438,0.8406489193173976,0.5,0.6812978386347952,0.5,-1.1999706407558657,-0.03517508506774902,1.1647955556881167,-1.1647955556881167
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,15,calibration,378,630,0.48375535140241027,0.4230769230769231,0.1051759424308445,0.6538461538461539,-1.1999706407558657,-0.008446455001831055,1.1915241857540346,-1.1915241857540346
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,18,test,445,541,0.11187739463601533,0.06382978723404255,0.05132358063392547,0.6595744680851063,-1.1000078916521123,-0.22961091995239258,0.8703969716997197,-0.8703969716997197
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,14,test,467,494,0.19714716228630322,0.21052631578947367,-0.016946927770682574,0.5087719298245614,-1.399997416962691,-0.14009380340576172,1.2599036135569293,-1.2599036135569293
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,17,calibration,615,674,0.8269230769230769,0.8125,0.07692307692307665,0.0625,-1.7099653886374822,-1.061840534210205,0.6481248544272771,-0.6481248544272771
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,20,test,662,667,0.839592118379873,0.7727272727272727,0.29420532087144136,1.0,2.6127838567197355,0.11856913566589355,2.494214721053842,-2.494214721053842
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,22,test,681,898,0.7674972362348964,0.423728813559322,0.596539321701732,0.6949152542372882,1.1896338323710243,-0.3147857189178467,1.504419551288871,-1.504419551288871
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,25,test,719,1443,0.2287981232200299,0.2542372881355932,-0.034111607500414434,1.0,-2.8129133566428557,0.011521697044372559,2.8244350536872282,-2.8244350536872282
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,30,test,770,1185,0.49833242769320985,0.4696969696969697,0.05399829222148137,1.0,-1.2833012287035497,-0.5089030265808105,0.7743982021227391,-0.7743982021227391
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,31,calibration,801,812,0.30808927296732175,0.2542372881355932,0.07221061602436327,1.0,-1.2512583789329854,-0.4386628717184067,0.8125955072145787,-0.8125955072145787
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,33,calibration,821,1179,0.41849451645064806,0.2903225806451613,0.18060590954409494,1.0,-1.100370545117563,-0.5386545062065125,0.5617160389110505,-0.5617160389110505
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,32,test,822,1138,0.6238635619596082,0.5483870967741935,0.1671264586248469,1.0,-1.3606156856482252,-0.5535042881965637,0.8071113974516615,-0.8071113974516615
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,34,calibration,828,830,0.21121148169851164,0.26153846153846155,-0.0681511185332655,1.0,1.5155795065388384,0.4407046437263489,1.0748748628124896,-1.0748748628124896
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,39,test,922,931,0.19982208757157893,0.21311475409836064,-0.016892763711118423,0.7049180327868853,-1.7773866472250504,0.03871965408325195,1.8161063013083023,-1.8161063013083023
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,40,test,942,1025,0.5053372434017596,0.5636363636363636,-0.13360215053763425,0.45454545454545453,3.2574358693869367,0.3251572251319885,2.932278644254948,-2.932278644254948
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,43,calibration,1083,1084,0.6634919745594556,0.3448275862068966,0.4863824874854849,0.603448275862069,3.0387525889920166,2.2886226773262024,0.7501299116658142,-0.7501299116658142
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,44,calibration,1146,1149,0.15929235699921193,0.189873417721519,-0.03774849682909779,1.0,1.0053950318867062,0.20381426811218262,0.8015807637745236,-0.8015807637745236
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,45,test,1147,1160,0.15909098405766406,0.22388059701492538,-0.08347892438724054,1.0,1.6766936096248666,0.37002861499786377,1.3066649946270028,-1.3066649946270028
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,47,test,1180,1183,0.12916666666666665,0.05970149253731343,0.07387566137566134,0.8955223880597015,-1.1613680022349748,-0.05194449424743652,1.1094235079875383,-1.1094235079875383
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,49,test,1233,1240,0.14191653017905959,0.2222222222222222,-0.10325017548406623,1.0,1.076204575848271,0.018701672554016113,1.057502903294255,-1.057502903294255
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,50,calibration,1252,1253,0.15625,0.15625,0.0,0.71875,1.1254812657005941,0.11785084009170532,1.0076304256088888,-1.0076304256088888
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,trained,52,calibration,1447,1449,0.28238495398159263,0.1836734693877551,0.12092156862745096,0.5102040816326531,-1.4771212547196624,0.0,1.4771212547196624,-1.4771212547196624
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,1,calibration,22,1445,0.3790999197128788,0.5357142857142857,-0.33732324984918405,1.0,-1.2741578492636796,0.884644627571106,2.1588024768347855,-2.1588024768347855
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,4,calibration,85,88,0.30223734688683085,0.375,-0.11642024498107065,0.9375,2.1319392952104246,0.2065015435218811,1.9254377516885435,-1.9254377516885435
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,6,test,131,270,0.23032683938772688,0.20689655172413793,0.02954253661930781,0.9655172413793104,-1.5000381344038098,-0.011807680130004883,1.488230454273805,-1.488230454273805
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,7,calibration,137,605,0.058117916398731,0.07272727272727272,-0.015755188197446958,1.0,-1.2999889376778877,0.0,1.2999889376778877,-1.2999889376778877
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,11,test,176,438,0.5983392056985937,0.5,0.19667841139718734,0.875,-1.1999706407558657,-0.03517508506774902,1.1647955556881167,-1.1647955556881167
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,15,calibration,378,630,0.48754840142752237,0.4230769230769231,0.11175056247437212,0.9230769230769231,-1.1999706407558657,-0.008446455001831055,1.1915241857540346,-1.1915241857540346
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,18,test,445,541,0.08584715937657114,0.06382978723404255,0.023518556606791904,0.9787234042553191,-1.1000078916521123,-0.22961091995239258,0.8703969716997197,-0.8703969716997197
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,14,test,467,494,0.3180891987316844,0.21052631578947367,0.1362463183934669,1.0,-1.399997416962691,-0.14009380340576172,1.2599036135569293,-1.2599036135569293
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,17,calibration,615,674,0.9278846153846154,0.8125,0.6153846153846155,0.5,-1.7099653886374822,-1.061840534210205,0.6481248544272771,-0.6481248544272771
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,20,test,662,667,0.939780556622006,0.7727272727272727,0.7350344491368264,1.0,2.6127838567197355,0.11856913566589355,2.494214721053842,-2.494214721053842
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,22,test,681,898,0.34234706072422566,0.423728813559322,-0.14122127697854955,1.0,1.1896338323710243,-0.3147857189178467,1.504419551288871,-1.504419551288871
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,25,test,719,1443,0.2420396492138517,0.2542372881355932,-0.016355924917789737,1.0,-2.8129133566428557,0.011521697044372559,2.8244350536872282,-2.8244350536872282
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,30,test,770,1185,0.46492567439649146,0.4696969696969697,-0.008997299709473295,1.0,-1.2833012287035497,-0.5089030265808105,0.7743982021227391,-0.7743982021227391
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,31,calibration,801,812,0.17771972070054023,0.2542372881355932,-0.10260310178791195,1.0,-1.2512583789329854,-0.4386628717184067,0.8125955072145787,-0.8125955072145787
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,33,calibration,821,1179,0.22112160441763445,0.2903225806451613,-0.0975104665024242,1.0,-1.100370545117563,-0.5386545062065125,0.5617160389110505,-0.5617160389110505
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,32,test,822,1138,0.5260205132436426,0.5483870967741935,-0.049526006389076935,1.0,-1.3606156856482252,-0.5535042881965637,0.8071113974516615,-0.8071113974516615
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,34,calibration,828,830,0.20459717962111795,0.26153846153846155,-0.07710798592973613,1.0,1.5155795065388384,0.4407046437263489,1.0748748628124896,-1.0748748628124896
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,39,test,922,931,0.12843977733083445,0.21311475409836064,-0.10760778297539787,1.0,-1.7773866472250504,0.03871965408325195,1.8161063013083023,-1.8161063013083023
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,40,test,942,1025,0.4216744829642539,0.5636363636363636,-0.32532930987358466,0.8181818181818182,3.2574358693869367,0.3251572251319885,2.932278644254948,-2.932278644254948
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,43,calibration,1083,1084,0.3063218039108937,0.3448275862068966,-0.058771983504425446,0.9827586206896551,3.0387525889920166,2.2886226773262024,0.7501299116658142,-0.7501299116658142
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,44,calibration,1146,1149,0.11923272809584204,0.189873417721519,-0.087197101256695,1.0,1.0053950318867062,0.20381426811218262,0.8015807637745236,-0.8015807637745236
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,45,test,1147,1160,0.1561596626890343,0.22388059701492538,-0.08725581922759042,1.0,1.6766936096248666,0.37002861499786377,1.3066649946270028,-1.3066649946270028
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,47,test,1180,1183,0.06325332562174668,0.05970149253731343,0.0037773462961432965,1.0,-1.1613680022349748,-0.05194449424743652,1.1094235079875383,-1.1094235079875383
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,49,test,1233,1240,0.13136919434605873,0.2222222222222222,-0.11681103584078162,1.0,1.076204575848271,0.018701672554016113,1.057502903294255,-1.057502903294255
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,50,calibration,1252,1253,0.21853667166167168,0.15625,0.07382124048790717,0.953125,1.1254812657005941,0.11785084009170532,1.0076304256088888,-1.0076304256088888
CHEMBL2147_Ki,morgan,xgboost,crem_lime,42,trained,52,calibration,1447,1449,0.19003484963048506,0.1836734693877551,0.007792690797344185,0.9387755102040817,-1.4771212547196624,0.0,1.4771212547196624,-1.4771212547196624
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,label_permuted,1,calibration,22,1445,0.4906935545248239,0.5357142857142857,-0.09696772871576391,0.6785714285714286,-1.2741578492636796,0.09015703201293945,1.364314881276619,-1.364314881276619
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,label_permuted,4,calibration,85,88,0.5833333333333333,0.375,0.3333333333333332,0.4166666666666667,2.1319392952104246,0.0837559700012207,2.048183325209204,-2.048183325209204
CHEMBL2147_Ki,morgan,xgboost,crem_mean,42,label_permuted,6,test,131,270,0.17791803259095348,0.20689655172413793,-0.036538132820102126,0.6896551724137931,-1.5000381344038098,0.0,1.5000381344038098,-1.5000381344038098
